date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff,sma_200_dist,drawdown_60d,vol_regime,ret_20d
2015-03-04,174.1000518798828,174.31537659378927,173.13112857658436,174.24083431166872,114497200,SPY,2,-0.4584686895391948,-0.4494169699866658,-0.03117632621988389,-0.6288008826063731,0.5048345969299167,0.0005416085475734891,-0.0692437258140854,-0.23276912659730425,-0.02409224384043575,-0.05843846198708825,0.1527255291078342,0.013280312018629364,0.4136323792711084,-1.5254581127304658,0.3469704502680069
2015-03-05,174.29055786132812,174.57212276445165,173.78539135328714,174.4230508156971,76873000,SPY,3,0.044163425100931894,-0.3448225053823681,-0.05026208580204646,-0.653207699667583,-0.5108439418447592,0.06789913455801527,-0.19859543164208598,-0.36968771593506483,-0.018940545736437043,-0.1278546620562358,0.2324396372076752,0.022663281525039578,0.4424374018720248,-1.5837160321233266,0.4725493961395822
2015-03-06,171.83926391601562,173.85993005329047,171.50801255821912,173.42929317901158,188128000,SPY,4,-1.3907131985760364,-0.8368994575339477,-0.6818379136600915,-0.5336316163775735,2.5351213651065096,-0.9375274601261478,-0.5695972701179302,-0.41135166397670636,-0.02608525635801069,-0.2167676982618093,-0.5995128808497118,-0.265604609746092,0.07179508943375544,-1.3315185346255727,-0.14083001823487157
2015-03-09,172.55145263671875,172.90754718755318,171.88066047431653,172.03800928010045,89818900,SPY,0,0.3328940539926507,-0.9349916435421971,-0.531639720872044,-0.5317983461540163,-0.20180442130577889,-0.6619009277677518,-0.7108382752403573,-0.500569718096245,-0.018558720843199004,-0.2993298033098424,-0.579933921124735,-0.19592947224060545,0.17947996126996746,-1.3302561682108411,0.03261392313400193
2015-03-10,169.75238037109375,171.26788029001222,169.71097078362848,171.18507375151364,157121300,SPY,1,-1.5949133658145842,-1.4876477670864632,-1.2394127246519406,-0.35103597297935746,1.5809295193224104,-1.5308270932051982,-1.1124375804811362,-0.5219578637904577,-0.025297886920687025,-0.21463266045237392,-1.2490527918823955,-0.5208221393687968,-0.24374737921155457,-0.9060651155994283,-0.2647709981313206
2015-03-11,169.35484313964844,170.1829841818961,169.27202398085188,170.00906900299512,110145700,SPY,2,-0.2810884398917454,-1.4032140091283516,-1.3159475495993378,-0.42846349271835904,0.2518400644694914,-1.6347590686582902,-1.3649915371200991,-0.4117615299428056,-0.0240742584278109,-0.1089811022276943,-1.3557591718476756,-0.5738505000888441,-0.3038560899701971,-1.0843142453081678,-0.5850444057518999
2015-03-12,171.50794982910156,171.57418996729004,169.93447486399415,169.98416128584788,93993500,SPY,3,1.144019947951894,-0.8814745534799134,-0.7757511201879382,-0.31646915557389493,-0.19843776466518814,-0.8377092154919994,-1.2073119367705931,-0.4167771533056981,-0.01839116754215008,-0.16109662558153795,-0.782838209259683,-0.3398483440965605,0.021699498265660814,-0.7873053491704982,-0.28688148709962025
2015-03-13,170.45623779296875,172.19532604836107,169.4210616993685,171.23469223718448,162410900,SPY,4,-0.6398663974730839,-0.5156211735349993,-1.0088212893173947,-0.35885232517037763,1.5500668518272493,-1.140227902949708,-1.1930421317276851,-0.3429290095756685,-0.025529107219009424,-0.2691993933669047,-0.5196924516356244,-0.46680931757745975,-0.1373222224206066,-0.8856922925570373,-0.6750710655324409
2015-03-16,172.73365783691406,172.82475385582055,170.4811132207074,171.18503815193296,136099200,SPY,0,1.2052773965806494,-0.09489887699830003,-0.4227212120878559,-0.25120130367115795,0.7735206928046626,-0.42974784753059886,-0.8599691089336452,-0.33902081995780203,-0.01718060504333912,-0.42751650945715697,-0.2957729726252715,-0.21937178919152397,0.2070298831664442,-0.6510141390658661,-0.4495401474823508
2015-03-17,172.22024536132812,172.60118322774522,171.40865790665734,171.99664370451623,94510400,SPY,1,-0.34076162096382423,0.5281255415814338,-0.5297942549513577,-0.24942723692005822,-0.33670579507041776,-0.585473439410748,-0.6826644741346284,-0.3306903449903899,-0.023654241578995677,-0.5745252601123908,-0.29064569517756966,-0.28605120375686294,0.12940052029476098,-0.5456246587413264,-0.561735749034343
2015-03-18,174.29055786132812,174.96135003965182,171.11048686432775,171.74815896316636,228808500,SPY,2,1.0784910781350916,1.2030964905650283,-0.011370108379532331,-0.16287483478127152,2.7679263223925847,-0.022281573802209905,-0.3069770416928241,-0.32754507508076963,-0.014592483607121629,-0.5728706139228114,0.4012858125002002,-0.06291429586092062,0.4424374018720248,-0.1678540482311496,-0.26825431759590357
2015-03-19,173.4955596923828,174.29885756678942,173.10633236616806,173.87651015674865,117917300,SPY,3,-0.49117779012821133,0.39184825138949425,-0.20674470302501347,-0.15148790243474636,0.03997060168670998,-0.2747992897778067,-0.15387617411998808,-0.3294048586575973,-0.02425553986265361,-0.5713341567467732,0.3732554256319824,-0.1619806174421596,0.3222315162068036,-0.1419408720732768,-0.3641436765464288
2015-03-20,175.02691650390625,175.53433784337255,174.26162759227103,174.4446328421003,177715100,SPY,4,0.7760782075285901,1.0954316987779271,0.1781452321697587,-0.1283416313549311,1.4096730745707715,0.11274712555350097,0.11358188643451698,-0.32723236509103654,-0.016092398391556885,-0.4879236105004044,0.6900053038478946,-3.986639663251343e-05,0.5537768316417422,-0.10380770354891329,-0.2944576159724227
2015-03-23,174.6859130859375,175.60925341996233,174.6859130859375,175.0352833889691,71784500,SPY,0,-0.2438337649264774,0.3785896729807212,0.09505127372023035,-0.12625814675933617,-1.0935708135134208,-0.0016373086928280784,0.23227653959845834,-0.33205865239754223,-0.022978764607520318,-0.4057333189022738,0.6797594851181118,-0.04791256014533326,0.5022161872616677,-0.10007378582166739,-0.33939872256178755
2015-03-24,173.70437622070312,175.01866878054568,173.63782767328215,174.5611681428874,77805300,SPY,1,-0.5912806179583979,0.25453639918933785,-0.1308585014197172,-0.11574314461372492,-0.9552073420151973,-0.3264722314693759,0.18214645031608104,-0.36412834678831796,-0.023159739605751673,-0.4416306071372605,0.30640422104008447,-0.16667779278957046,0.353805143302801,-0.08671897784219604,-0.5488764373662681
2015-03-25,171.1588897705078,174.14519622246746,171.11730804726218,173.9122827238235,159521700,SPY,2,-1.446534439820349,-0.9740241246989988,-0.7217440108307099,-0.01562046340533374,0.8413160124012218,-1.0483435941435857,-0.1481379478974512,-0.3662777581506808,-0.025439821734163856,-0.5414120121848539,-0.4933620056351727,-0.4594134338279636,-0.031079332092249674,0.08470032754230102,-0.8890881776079874
2015-03-26,170.7513427734375,171.66635670565452,169.7947217212742,170.49347509533237,153067200,SPY,3,-0.28480259150640785,-0.8746295944090542,-0.7710084570515429,-0.014890937554154746,0.5828688977083879,-1.1514120018037906,-0.40154457859205867,-0.3620353842681204,-0.02533965721684267,-0.548500890381072,-0.8602287908696062,-0.511654200560354,-0.09270154664153639,0.08539043246726083,-0.9182519657304349
2015-03-27,171.1422882080078,171.3169670121619,170.44353491288456,170.6348667174056,118939000,SPY,4,0.15730989848103963,-1.1693303392581287,-0.6306397667889768,-0.011987684729097543,-0.18112154249258727,-1.023142678064058,-0.49933668399761927,-0.3632830357173787,-0.017613003330245548,-0.5550834201347031,-0.8371158147091672,-0.47478344980935044,-0.03358953350112316,0.10135327687076032,-0.7796415676668839
2015-03-30,173.2301483154297,173.52961030402437,172.15708359378408,172.1737112038828,96180400,SPY,0,1.0953637180524243,-0.5288025749818224,-0.07267791386963861,0.046168354799573874,-0.6881532582214728,-0.3960068146653536,-0.30219325875271924,-0.4292430869753798,-0.018304274503054618,-0.6998184128265987,-0.11934126248873891,-0.2494331597120335,0.2821005940505924,0.22865381294987916,-0.636955650333266
2015-03-31,171.71624755859375,173.10542766496235,171.65802552080422,172.40667436163744,126768700,SPY,1,-0.8866473059820706,-0.672605630980693,-0.416712668524228,0.07137084462160978,-0.036590905524760305,-0.8248045691214625,-0.33979716098308754,-0.47080290676849895,-0.024572927990907028,-0.8361276197554919,-0.27442401950709955,-0.42701698915105685,0.053194681567629604,0.25840024318159205,-0.7511544171435336
2015-04-01,171.1089630126953,171.70788699942432,170.11907440427285,171.68293289104665,137303600,SPY,2,-0.39417488542854723,-0.1571753111071195,-0.5329892905030752,0.06941296776044543,0.16604039662275843,-0.9868975102173272,-0.4153731282977667,-0.48465583649175126,-0.02492468078385408,-0.8609994190065627,-0.7359515407130921,-0.5024028714351908,-0.0386283936821734,0.3911704999787486,-0.7344965763267352
2015-04-02,171.7245635986328,172.17375033720432,170.85944534924582,171.04245064458402,86900900,SPY,3,0.2811359717918976,0.11969207758608014,-0.3443371894220406,0.07679783825319651,-0.9274944275584707,-0.7942271364810718,-0.37162874188647954,-0.5221128196644947,-0.018517764818520892,-0.9208898391236703,-0.563542518933936,-0.4408003605383054,0.05445208944248146,0.4513659902316854,-0.6733835161435886
2015-04-06,172.88082885742188,173.39656416417543,170.701418168536,170.83450255255133,114368200,SPY,0,0.5779381774643891,0.32573962010628454,-0.06405056487803122,0.006601299411591024,-0.26570307664404375,-0.44761609508907635,-0.19633244242566422,-0.5183153299583713,-0.017758806125954603,-1.0491333399157805,-0.1617249037470405,-0.31867766265716135,0.22928254179566615,0.3167603657728902,-0.15659134202764483
2015-04-07,172.42333984375,173.6544562457164,172.3900719162753,172.90580729557792,81236300,SPY,1,-0.3099023775130876,-0.35892172993930094,-0.17853858845330967,0.0026897205270352445,-0.9917208555791157,-0.5906432775423279,-0.12884506801042642,-0.5190279792197051,-0.02331543063831392,-1.1497809464320008,-0.08536962006685461,-0.37697087343759017,0.16010895848604353,0.44870873469307226,-0.3257673486933328
2015-04-08,173.00559997558594,173.4464729378044,172.2569511284169,172.64791585986887,89351900,SPY,2,0.2602366617497535,0.20328757661448218,-0.07219690961993999,-0.1389323237273209,-0.7566136759942894,-0.41048824045399024,-0.014754029535767852,-0.5736413828893292,-0.01848330733040214,-1.253785861660835,-0.1325177652737411,-0.31899056240529206,0.24814827425923597,0.09265293151370727,0.16922252379588154
2015-04-09,173.77085876464844,174.0037722627483,172.34842366502664,172.83920477224896,85548900,SPY,3,0.35928573161132704,0.5752009914255882,0.06547224274459906,-0.13973581059785434,-0.8233926026767017,-0.178939356787678,0.14131590263422777,-0.6545129662588313,-0.01861674627009724,-1.3072393262825062,0.0368753491707568,-0.2410542025700972,0.3638574847903617,0.11653228625468548,0.3410661557445033
2015-04-10,174.7191162109375,174.76071061814676,173.8207430179386,174.02037586401346,72722900,SPY,4,0.4571257844086923,0.6621422534127355,0.2644904795597667,-0.20495547667443711,-1.1037945694180795,0.09380043816179395,0.33398919442078057,-0.6224451965090433,-0.018998036095872875,-1.3007512708733315,0.27080948550255884,-0.14383813151316788,0.5072365900794147,-0.06798785350280029,0.15824787765471232
2015-04-13,173.92893981933594,175.2099769718649,173.87903158871407,174.5777722030921,74436600,SPY,0,-0.48750645377339863,0.13646600051307728,0.020359848507561007,-0.21681879537319343,-0.9978767062275935,-0.20245069261988155,0.35198306483324093,-0.668169205653475,-0.02308401531187778,-1.2625481432460912,0.39065011849703823,-0.24015717951914145,0.3877597702645696,-0.09225474617871635,0.1992716340880446
2015-04-14,174.2616729736328,174.44467827112047,173.10541915377996,173.72929738807832,75099900,SPY,1,0.1216696013883425,0.3489973112529642,0.08500738762925564,-0.3129190712630578,-0.9325564407761215,-0.09979758156652588,0.3780231517968183,-0.6494752009253253,-0.018931347241544362,-1.3009771933904586,0.09930872979673924,-0.21118096134664036,0.4380699282810316,-0.3143028981808253,-0.08734678518930403
2015-04-15,175.04354858398438,175.55096993640942,174.64427016181077,174.72745898397835,99529300,SPY,2,0.3652938615867313,0.4006581465831142,0.2464871877349531,-0.3118971758688919,-0.33284872576377,0.13833499646878325,0.4561071675035901,-0.6147164978273636,-0.018273802021276157,-1.2553591300161513,0.4546227913284049,-0.1323382079273211,0.5562916473914429,-0.2495070043504974,0.10032267343133083
2015-04-16,174.99368286132812,175.50110433696972,174.51121549982994,174.71086110581254,68934900,SPY,3,-0.08637933113370191,0.18149292637987682,0.22492827788865602,-0.39859065154846557,-0.9584572461442623,0.11683564881944265,0.4733269537635105,-0.5933099275849336,-0.02291037748698182,-1.226246047380917,0.3788635146422114,-0.146442803223992,0.5487518144831709,-0.4962418379950487,-0.20699459069204962
2015-04-17,172.98062133789062,174.04537241941927,172.19869198583558,173.8041451072998,191113200,SPY,4,-1.148315997827486,-0.6035084053267477,-0.2766729047182862,-0.32417899666287386,2.120719866893407,-0.6736517128435273,0.23751231861361347,-0.5943415227993171,-0.02629155275589858,-1.2857448052721527,-0.44949451812723507,-0.3778325024251009,0.24437143629386193,-0.34174775798640666,-0.38110623696879703
2015-04-20,174.56114196777344,174.8938719621486,173.82080694137838,173.90398309355433,92189500,SPY,0,0.8054684499103827,0.024274641400652643,0.12823715730929425,-0.32055983832778795,-0.3249615789740244,-0.1577873887448958,0.24104897315429344,-0.6101027626062075,-0.018429275682071176,-1.3861873581432729,-0.1541759495792143,-0.20896103831022372,0.4833504547980979,-0.2717956099170748,-0.37347609050144054
2015-04-21,174.3531494140625,175.40126012071377,174.05368739890025,175.24320896092908,72559800,SPY,1,-0.17219952634298408,-0.11943752761774763,0.07995689459071931,-0.32199083103154036,-0.8512230721861627,-0.23614095454449052,0.20373262325312222,-0.6198178910054065,-0.023047702597226907,-1.4408755445874712,0.00982208626637806,-0.23909088571366643,0.45190141490437846,-0.26073332605826466,-0.3546722120542044
2015-04-22,175.20997619628906,175.3929815029831,173.7708878579371,174.69422819886228,78264600,SPY,2,0.4057624550486518,-0.09975886034233471,0.2770670409494768,-0.32932943186593355,-0.6990125472014921,0.033587586645419956,0.25599500746734394,-0.5794974332477241,-0.018826469378888464,-1.5157470114538991,-0.0981562796223444,-0.15132155131115935,0.5814559550813241,-0.28926004475628375,-0.09178464133527935
2015-04-23,175.65087890625,176.29971139703048,174.6942577878054,174.81071457607786,102585900,SPY,3,0.17878430863672876,0.0298528722357672,0.33091391678365006,-0.4954513403843672,0.029218005058121492,0.16839794230591265,0.3165463029155488,-0.5679931395657185,-0.01816891284091455,-1.5146246733518816,0.19351185450703393,-0.11083950008046707,0.634017911420455,-0.6865004838104346,0.34526926973103694
2015-04-24,176.05841064453125,176.3246047504669,175.6092239568068,176.06673714336273,61327400,SPY,4,0.1602029664851096,0.6785273049493392,0.365818859552389,-0.5058904483819882,-1.0254828178737443,0.2935394552805473,0.3743899798054117,-0.5795912682054626,-0.019337745199152784,-1.511663696271169,0.1892444494469143,-0.07392590802914908,0.634017911420455,-0.6342717218937062,0.46552027920336103
2015-04-27,175.326416015625,176.74885121588545,175.13508422713673,176.62408065194492,79358100,SPY,0,-0.4529686419720413,0.05889422083921632,0.1284961875369012,-0.483286683518848,-0.4577818071131697,-0.037548952483400955,0.3050850115659022,-0.6230079462162805,-0.023194912968887687,-1.5553527731265122,-0.0019124363201510302,-0.163857586451546,0.5236531670940952,-0.5449533167523706,0.300603578578579
2015-04-28,175.8837432861328,175.9336515110271,174.12856545128815,175.3014595076419,86863500,SPY,1,0.241482799935596,0.2619794841864681,0.23487489985643187,-0.5780628516833206,-0.2242240807090211,0.1497393273543776,0.29557466814082556,-0.5894126684340151,-0.018629988046051246,-1.6074472758692873,-0.3597651858910618,-0.11042533458298565,0.6076828570490748,-0.7523919146323174,0.0735866297594287
2015-04-29,175.1600341796875,175.75894552181222,174.35315076294765,174.9936565199954,125684900,SPY,2,-0.4489003626444034,-0.15686766580263106,0.009594392420943216,-0.6360005055747224,0.9260169634175472,-0.18017884753259167,0.18730175597105783,-0.6337535276977119,-0.024458313871517767,-1.6558207427018639,-0.3489214780146138,-0.19864267101541416,0.4985673426103407,-0.8857369242185946,0.1913674376074931
