date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff,sma_200_dist,drawdown_60d,vol_regime,ret_20d
2017-10-17,140.97032165527344,140.98924280966375,140.52578277169144,140.74332553303788,13138200,QQQ,1,0.06139501122491004,0.30714053065937474,0.603021533867412,-0.6718670580773397,-1.3681674599251525,1.2157480676711652,0.48682221727189345,-0.16146326644649292,-0.019850713729478203,-0.4277544321710982,0.8821337354100418,0.6482465935747462,0.634017911420455,-0.9197636886560149,0.24525382176034652
2017-10-18,140.800048828125,141.13110402269092,140.59195946570233,141.11218287175902,17218200,QQQ,2,-0.17374679714439356,0.11227171305838803,0.4958733974977921,-0.683467259421888,-0.8614142333483458,1.049690836702959,0.4204858057640957,-0.11242919399394324,-0.02255822493365718,-0.2720529770138035,0.919608966920486,0.6012589268186179,0.6019554470095966,-0.9548684524865078,0.29315476327496104
2017-10-19,140.27981567382812,140.29873682344518,139.29613238286797,139.97714944299747,27680300,QQQ,3,-0.4091570589520117,0.0251741638741571,0.2735315518664583,-0.7122296968838179,0.3196234273073936,0.5598308926655959,0.2692277964805084,-0.1205291171583553,-0.023505048055093222,-0.38275456604286584,0.07764501986415757,0.5048954182336142,0.5039952658442752,-1.0548258415914764,0.35537158769082816
2017-10-20,140.6581268310547,140.9702463323576,140.48786539773968,140.84729497604576,30173300,QQQ,4,0.19586122351842572,-0.028454284643968254,0.3264835307488889,-0.7162064663742117,0.5427075630952105,0.7545063244269075,0.1920354928051999,-0.13566007665237256,-0.018295229669033342,-0.3989058023956762,0.4435654472085942,0.5381173730351151,0.5752314590639569,-1.0482033408726572,0.44904277057670355
2017-10-23,139.74069213867188,140.96083934292238,139.54205613990086,140.95138598397483,29297100,QQQ,0,-0.6768107831637293,-0.48831490977510555,-0.036142463627378586,-0.8010314217180147,0.6202658266828402,-0.024651190565095675,-0.009375801822896152,-0.2907882562557593,-0.023647453004664767,-0.5589994802497572,-0.14038102825669796,0.3866641477356351,0.4024780158609011,-1.3507992940796465,0.5528793598133898
2017-10-24,139.97711181640625,140.27032460991543,139.45688858633935,140.01493967286362,20289500,QQQ,1,0.10073185925032145,-0.46927834231359644,-0.03382439759894774,-0.8019410724914294,-0.3819200021198516,0.11413799990896648,-0.12214855297273036,-0.45785471102938735,-0.019190253111428454,-0.7196765690385815,-0.19127308959938813,0.40117471856690207,0.4469959676112251,-1.344784998184714,0.5298054161078021
2017-10-25,139.4474639892578,140.15685558654252,138.4070316394723,139.70284900541083,36179100,QQQ,2,-0.4175797537226574,-0.5876207804748913,-0.24402962982940138,-0.8391433333842526,1.4795752095470858,-0.29888778301746693,-0.2782763393729799,-0.5633355908682448,-0.0242740911070832,-0.7397652820984473,-0.7435789325042791,0.30644668281681425,0.347262998513158,-1.4741826305167267,0.2039018867230773
2017-10-26,139.00296020507812,139.71235198101067,138.9651178947653,139.362375557374,28230200,QQQ,3,-0.3611441234862664,-0.5643201550615801,-0.42096485558707536,-0.8211567266529461,0.5121228650287681,-0.6198811468893445,-0.44145994686812473,-0.6966539442452498,-0.023594769418770534,-0.7584190870826082,-0.7150023312756569,0.22466825410015479,0.26356269823959366,-1.4180475552255183,0.13177477164040266
2017-10-27,143.0512237548828,143.3160622008858,141.12167001101787,141.3392127846747,60165100,QQQ,4,2.6973462730806026,0.6425235129188812,0.7588590873915518,-0.24394006403312943,4.006325088133015,1.159798158394589,0.01903035668074538,-0.5901070042973916,-0.015491953085489993,-0.6533829223156198,0.9763304183503372,0.782590650862567,0.634017911420455,-0.009318428554474938,0.6825190436185926
2017-10-30,143.37277221679688,143.94974462413012,142.8147209597754,142.94714014673997,31733400,QQQ,0,0.15335563842758104,1.057408514980363,0.7686160528334613,-0.24465617130141307,0.7614583280660072,1.24891876982845,0.32448032095477863,-0.5022346837969907,-0.018172049905807886,-0.5126513982188324,1.1761583502170712,0.8067715659554765,0.634017911420455,-0.011866766773536054,0.7174910035950133
2017-10-31,143.9119110107422,144.12000037890624,143.4200765338179,143.83625527014598,26319300,QQQ,1,0.29653556632362954,1.1553179285167317,0.8421321828930909,-0.24298055854566802,0.11622593432634208,1.3959136463651995,0.5515584198538745,-0.4011184369313544,-0.018686419926933307,-0.37050295414335505,1.1916458540768626,0.8612662164940493,0.634017911420455,0.003924367859454649,0.7596221384619537
2017-11-01,143.8646240234375,144.55509448147055,143.29710496341,144.48887767033668,29481600,QQQ,2,-0.09051649656184235,1.320100684513428,0.7360798535778781,-0.2402395535011108,0.4457823060410219,1.3617851319035903,0.6413061103990163,-0.3451540671044088,-0.02362110333036785,-0.20902744864262696,1.283041358246929,0.8322369005807492,0.6252957494049517,0.0147275618658983,0.7262489464663334
2017-11-02,143.59036254882812,143.76062409287854,142.60667889553963,143.70386062311923,31017400,QQQ,3,-0.2398671016176701,1.3813783730217966,0.585799491052866,-0.27096304734851673,0.6181876221005034,1.1564438939640818,0.6087538625802498,-0.2806793066396375,-0.023785812510022427,-0.1550741416578228,0.8642977837795084,0.7711085261045046,0.5747077726167448,-0.07586174523827152,0.42622120400615265
2017-11-03,144.9712677001953,144.99017441756538,143.61868691258425,144.11053578377087,26199200,QQQ,4,0.8509035574175213,0.47655577580976743,0.9295499075547207,-0.23309757629418418,0.07329656447851723,1.5566024083528442,0.7113988485073531,-0.14568487768712324,-0.018667585486228967,-0.018644704917729692,1.3208347229314483,0.9447501897303671,0.634017911420455,0.2910745531481642,0.637390277735636
2017-11-06,145.46315002441406,145.5199134930365,144.81052167769693,144.8578029192955,28693900,QQQ,0,0.2617551961261794,0.5300659850299392,0.9869834849983385,-0.2378745932946859,0.25612733327487747,1.6806455108101357,0.7816104911150382,-0.02266743264169496,-0.018467887408504843,0.14101833713288636,1.4973438980417628,0.9913296659756793,0.634017911420455,0.29850265625441913,0.7547982573552624
2017-11-07,145.54824829101562,145.73741650362626,145.03747824109644,145.34961228657826,21333100,QQQ,1,-0.004037674372550746,0.38174573579434823,0.9190926499359816,-0.23759721590733657,-0.535209183708798,1.702311947907138,0.7725556563846137,0.06946302938056736,-0.019143874101023195,0.30270985722106003,1.5258136943820175,0.9805999762295536,0.634017911420455,0.39074126444508916,0.7506369689455371
2017-11-08,146.1347198486328,146.1725477299587,145.30236213332387,145.47262368082525,17373500,QQQ,2,0.32199814449457287,0.5854903888044285,1.0030067694053648,-0.23588901868503295,-0.9714362232867944,1.8507257640496282,0.7744997193784928,0.17643282326363585,-0.019504950667781035,0.47969630004029723,1.6390089633120375,1.0414622225484398,0.634017911420455,0.390750673724794,0.7777403042482401
2017-11-09,145.36856079101562,145.4442309768203,143.8741070947503,144.93346083079166,40594500,QQQ,3,-0.5556857046850848,0.42857710453332126,0.6794315443749448,-0.21327596824838574,1.2634543445628246,1.2424198077737572,0.6123737623891922,0.2023342226135755,-0.02455702631530345,0.44761726632951243,0.7567298000690373,0.9112644620063916,0.4948481851571717,0.43409876998570024,0.6888555314464703
2017-11-10,145.3590545654297,145.4725670304309,144.77262882125564,145.02801382674787,20150800,QQQ,4,-0.06560373906046946,-0.020083942944668243,0.5975012065878611,-0.21328531625800462,-0.7857503236484151,1.2350090255828954,0.4456682961803794,0.22506336820549308,-0.022804512588465227,0.42008736941324637,0.7290435611515472,0.8886081063091148,0.4931214173281688,0.8124391545461753,0.5877922720321604
2017-11-13,145.5387725830078,145.72795521793788,144.81047428244014,144.81047428244014,12522400,QQQ,0,0.057618044104507424,-0.11967149061134118,0.5784562967043958,-0.21481994725798606,-1.5245155240609,1.2964164729856067,0.31080509508166004,0.2518457422279206,-0.01991217483452777,0.41571653479994536,0.7957701537091718,0.8918908679356495,0.5257664758995767,0.8114300087529,0.5312671847651413
2017-11-14,145.00914001464844,145.18885491300966,144.3092160095949,145.02806117042675,25173800,QQQ,1,-0.4038827691461099,-0.3148614090025255,0.35381661065865544,-0.19914327403899215,-0.29768944847695683,0.8569665353984053,0.1102924562766977,0.2515963215962092,-0.023254091465786254,0.34360279884900924,0.48713511148214494,0.7952193371249953,0.42956083971231557,0.8487449415838729,0.4050843074501249
2017-11-15,144.32810974121094,144.71591402038652,143.56196897620325,144.38485877082456,24808000,QQQ,2,-0.503968486841496,-0.7149888650945845,0.09147669895833238,-0.18191767344611753,-0.36684402651107156,0.33914861792210926,-0.1435309553251258,0.2202533082394755,-0.02324205459161293,0.18280998183565875,0.085091583137322,0.6785444398022986,0.30585441636717453,1.0661730126798232,0.31574650552794037
2017-11-16,146.17250061035156,146.50355580384468,145.028023553345,145.0563980633462,34790600,QQQ,3,1.1502266375564585,0.11186931888237052,0.5626525154315496,-0.12925041201972418,0.5673579118423857,1.0544956138463515,-0.08121375202774415,0.20391849535485881,-0.017888932837019783,0.18924461799583817,0.8212107668600706,0.9165182145650485,0.634017911420455,1.1404156898629414,0.7371962768317263
2017-11-17,145.61448669433594,146.3144251300236,145.47261410793246,146.2103804224567,28725800,QQQ,4,-0.42076831710097373,-0.062490784305891146,0.3163301359622313,-0.11164763602399072,-0.011438776143022689,0.6736564321706467,-0.14303164144682856,0.16371331694240684,-0.023582674151156002,0.1952196372874333,0.7709915920956372,0.8164678268974853,0.5326831154958069,1.1936466271720703,0.5688659876401999
2017-11-20,145.5009765625,145.8509385350238,145.29288716461778,145.7185193211544,21143900,QQQ,0,-0.13320147282924302,-0.1556965015359866,0.19341169939357217,-0.14655848896430637,-0.7160819368265753,0.596412225272385,-0.21937771159822123,0.045300521080914376,-0.022927826871914584,0.1769293734429644,0.6553879274132428,0.7793362085095701,0.5120697836149358,1.0789208131032075,0.7176669280330089
2017-11-21,147.08053588867188,147.14675270386303,146.12522699278736,146.1914293753684,20147800,QQQ,1,0.9681866733529303,0.516413732696694,0.5628339459825834,-0.10660395221094746,-0.8134347840738423,1.1441503978783645,-0.07711248750755095,-0.04142364533976115,-0.019198929618939257,0.26030146538349325,1.1516996473428889,0.9792497471806992,0.634017911420455,1.1334649894436644,0.9545275347634198
2017-11-22,147.26028442382812,147.40215701366537,146.92922913739002,147.21298874967792,17299000,QQQ,2,0.05626790429262269,0.7951345973290155,0.4970160232107909,-0.12784756146986584,-1.0345637969148083,1.198987164826109,0.008690717157918759,-0.22335329645422386,-0.01946894479347134,0.3555178272379764,1.231644567406989,0.9823040280858495,0.634017911420455,1.065930683340826,1.0858141396575094
2017-11-24,147.79937744140625,147.84667310363446,147.32644968434383,147.4115876493985,8280600,QQQ,4,0.2871094656141835,0.37062882463993674,0.5246420408832144,-0.14816178172183983,-1.9194042280899082,1.362036979595384,0.10232451582160378,-0.549378564597979,-0.02028528408739149,0.474675653818786,1.3933576099595575,1.0356430744968894,0.634017911420455,1.0954217812380387,1.2662170800465582
2017-11-27,147.73313903808594,148.08310087454458,147.392630558724,147.75206018488558,22653400,QQQ,0,-0.10183575505841776,0.5286665490901755,0.43319114517008245,-0.630273770232856,-0.21934942844673497,1.3104017256841067,0.11782037576766399,-0.547231107539795,-0.023045224237279085,0.6015538226552162,1.4387746397063625,1.0044591325592689,0.6221214857731723,-0.5462315107221437,0.5065045934837917
2017-11-28,148.11151123046875,148.20610255475748,147.26970040169405,148.0642155683244,25227300,QQQ,1,0.18302138742886614,0.6854135229673669,0.4745068346106623,-0.6298470234312201,0.11177576696273804,1.4307208545146055,0.14032047361955258,-0.5308232526400813,-0.01875791477226505,0.7280654705989577,1.3986964113334286,1.0357692444345032,0.634017911420455,-0.5415467531312657,0.5145343736754606
2017-11-29,145.52935791015625,147.97912069806517,144.82941949963404,147.9412928205886,71986300,QQQ,2,-1.7096549818308688,-0.6310607839747756,-0.32407474141518317,-0.37345513280186615,4.778519523053756,-0.24384379939405545,-0.21956445835983707,-0.5762059381920135,-0.027437069037339838,0.521260005724079,0.023266193054675078,0.6555788108974158,0.17124017587432877,0.181158211023256,-0.027842731694158136
2017-11-30,146.74948120117188,147.0332407495841,145.80362566153786,146.14413423311052,56595500,QQQ,3,0.7341966462550586,-0.30398912770354575,-0.0018420856386290514,-0.33633251605854675,2.868728098017283,0.23143904098369225,-0.3022182893568163,-0.6229596824735549,-0.015848419295444765,0.3292263597688344,0.00395488391545832,0.806618370189695,0.3899126649405325,0.26992486212712313,0.1913048132812103
2017-12-01,146.1251983642578,146.83458987747153,144.0159305401584,145.85089223022177,59015800,QQQ,4,-0.4620927849464142,-0.6671482251859353,-0.22673710397568322,-0.3241105572662608,2.82718124916392,-0.0878348224830557,-0.45146368583778096,-0.7133835100170901,-0.026311719607960034,0.22391354245696635,-0.7358013000347802,0.7005348345954249,0.2780276752558611,0.2903510580107976,0.13164489847784308
2017-12-04,144.44166564941406,147.20356323747436,144.29977860011968,147.04276946103363,51319100,QQQ,0,-1.1499765110879996,-1.1732765950243615,-0.7225677025509957,-0.2888417870667047,1.892220967806588,-0.8311284242630222,-0.7776232015546988,-0.6901650908410795,-0.025724645948963308,0.08701517171244547,-0.5252250819939878,0.44868824244655603,-0.023697807644172116,0.3600654963687155,-0.3981421428768539
2017-12-05,144.5361785888672,146.181972376732,143.86462925710052,144.41321275377902,40604200,QQQ,1,0.0025236839035141035,-1.2592114286374692,-0.6805570183028118,-0.29653774593420373,0.8427313316982821,-0.7894004125584235,-0.9513479129223684,-0.6604822936079104,-0.01723451952536924,-0.0020018661643369253,-0.64390311321847,0.4452632221117272,-0.006759044265615505,0.42104578731425385,-0.46576046487307
2017-12-06,145.18885803222656,145.4158686086041,143.8268234391882,143.99708497962467,28647800,QQQ,2,0.36802867359386776,-0.251817652767824,-0.47984667210690135,-0.28308778826236325,-0.25780691963109165,-0.500795353237301,-0.9444504143228641,-0.6536262495498806,-0.018392016886018204,-0.08127261637207646,-0.6246127398146327,0.5190553479278247,0.1102152316068975,0.4577783807322573,-0.3687034180798236
2017-12-07,145.68069458007812,146.09687338479753,145.02805185746013,145.17939222874213,32666200,QQQ,3,0.26124402522093926,-0.4802555934158988,-0.3258284658313097,-0.286130084923799,0.028991326770771313,-0.2915143783821612,-0.8477545453248834,-0.652685833444027,-0.0180548185668977,-0.23421018521733633,-0.35815431783980833,0.5696400823002337,0.198362981038763,0.44266317968795776,-0.38455938399318046
2017-12-08,146.32388305664062,147.10894506866302,146.09688691131316,146.74951526174317,28081700,QQQ,4,0.35850370398289266,-0.08086261160445779,-0.14758757424492122,-0.2924189631404843,-0.31887484573941494,-0.02849766804688379,-0.6773839602915144,-0.6568093060017788,-0.01850264412417498,-0.3607697110432429,0.017943672740911545,0.6408490215967648,0.3136362703401658,0.44970274279027683,-0.14389889536146785
2017-12-11,147.45889282226562,147.50618849217332,146.38061793838568,146.39008573193448,20821500,QQQ,0,0.6748272400048293,0.821607400443924,0.16041334312126573,-0.26065254565332113,-0.9605088269416182,0.3898523834443383,-0.4044540816078632,-0.6352252872874679,-0.019174201744885568,-0.44062896940368634,0.15102195775611274,0.7794319730470535,0.5170545743683368,0.5259374511437478,0.0518930426046474
2017-12-12,147.26028442382812,147.6953699877379,146.9481502935728,147.39270365188068,20310300,QQQ,1,-0.18690511576027935,0.7272590540484146,0.07507920145217924,-0.2583562966496013,-1.027312324107471,0.28103192173539876,-0.25887205534675,-0.6232379890255157,-0.022818130984567593,-0.496724110939235,0.2097022302453645,0.7327268341837215,0.48145965280952413,0.5335461431969989,-0.01318722891257793
2017-12-13,147.5439910888672,148.01691879542892,147.32643395237088,147.85612510711093,24418500,QQQ,2,0.12294986784508362,0.6059056436151237,0.12168180451643862,-0.26925563045852097,-0.6676282042327272,0.3872944866164242,-0.1333611423065354,-0.622594450122745,-0.018854749053527457,-0.5177361295784109,0.3199943121267447,0.7537142995525223,0.5323060247012723,0.4965059762962585,0.1273527957613268
