date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff
2015-08-28,100.656494140625,100.72613551494965,99.42897276039768,99.55956113050702,41601400,IWM,4,0.8669561867743469,0.09305248468072841,-1.1908650371490612,0.9484039646069085,-0.049750465871676544,-1.30717609663833,-1.0419484405937962,1.7874234323931204,-0.010756964507482654,2.3193744019704394,-1.8247870510903557
2015-08-31,100.29085540771484,100.96991367180756,99.9078045636125,100.20379869960072,29250900,IWM,0,-0.39869875566825774,1.7812066629965488,-1.2166064709995479,0.9473188542811849,-0.8564631045969295,-1.3927306540173359,-0.5452422425510068,1.7408153815363296,-0.022740398266616838,2.311523633782693,-1.6956940118258146
2015-09-01,97.41793823242188,99.35062758760785,97.15676148204514,98.47133961280689,45129200,IWM,1,-2.7433069066807594,0.7777663923731225,-2.2461761789087897,1.1292228729284541,0.11920226569526063,-1.9859869471084484,-0.7121015550579437,1.8262998203511154,-0.02553228937622922,2.399619455717619,-2.244866652310137
2015-09-02,99.1678237915039,99.22005649387653,97.57465994912116,98.73253355972732,26865800,IWM,2,1.6255147607852884,0.4388215617043955,-1.357245136823608,1.2487893320562369,-1.0663381760733972,-1.4263475666073873,-0.37002965062056553,1.7479552790620123,-0.013171394269691975,2.4814227189429054,-2.1145638323555156
2015-09-03,99.01110076904295,100.22990787947474,98.8543960488445,99.31580254665091,33334500,IWM,3,-0.2063409290777375,-0.4434344978182883,-1.298490256956742,1.2206429710968039,-0.6253885246632819,-1.459669133255204,-0.11996200642560725,1.7231023321084846,-0.023603202456935108,2.463283209598392,-1.7483237423200995
2015-09-04,98.26239776611328,98.98497434449976,97.74875195140442,97.96639701956911,31154600,IWM,4,-0.7670064367296301,-1.2251921477010703,-1.4906010025175918,1.2226071872849877,-0.7410148218367444,-1.621893105227587,-0.04499477460168889,1.7365472407383207,-0.023356017573331358,2.487599987872166,-1.9799008451212408
2015-09-08,100.50851440429688,100.61298645368812,99.34193974177036,99.733698303484,29916300,IWM,1,2.0844094570126597,-0.04185199524676471,-0.4267480631112942,1.341240304211566,-0.8256518714644575,-0.9267498213872789,0.479609231512271,1.5915204156963199,-0.012493372242370428,2.3702975382898077,-1.3846558749362041
2015-09-09,99.35063934326172,101.3529703124065,99.254874966259,101.13532520867328,40963000,IWM,2,-1.1380409843230845,0.7637097591437018,-0.8092513848634905,1.3528838488138826,-0.11915482704151885,-1.1991512685906636,0.6254145088696825,1.4977699563736495,-0.025087783766476475,2.2031885082499496,-1.0934286985546067
2015-09-10,99.80330657958984,100.36047733705584,99.0110821071301,99.0284907874262,29877900,IWM,3,0.36887345125745535,0.15136056827039518,-0.5164192229165828,1.364930987828087,-0.8067641152445361,-1.0628461139020502,0.814397901836448,1.3822975407782565,-0.012456579882764189,2.060183761138507,-1.1151877864361943
2015-09-11,100.27344512939452,100.29085381394027,98.95016591788604,99.38545609354028,27949400,IWM,4,0.3833453053942225,0.44047512845854364,-0.23231236832588614,1.3757481049558098,-0.9181746849937595,-0.9188396732280079,1.0255500707126786,1.2637704388571407,-0.012915426642419446,1.9305966925289888,-1.0849548634942017
2015-09-14,99.81202697753906,100.58684286857532,99.62049825984468,100.56942754405756,22365800,IWM,0,-0.4895329037970586,0.578198636266931,-0.3240378913363224,1.3591608495854397,-1.297308434272856,-1.043301322558331,1.071845011388237,1.069404946817672,-0.021766585145756964,1.7835082460708402,-0.9639807897845556
2015-09-15,100.9350814819336,101.15272655558482,99.88168012250172,99.99485316968016,26745300,IWM,1,0.9964662039670628,0.05269684890499059,0.26796341310756866,1.3639001577641832,-1.0117811577113163,-0.6859486597089496,1.2841199509235126,0.70825360242433,-0.013148127707776866,1.595621375431914,-0.7530144794064744
2015-09-16,101.80567169189452,101.87531307432523,100.80450292719,100.9437923340526,27127800,IWM,2,0.7502778253513519,0.9858108881971912,0.7156030134339371,1.382273986297616,-0.9878203417393174,-0.4252349610668214,1.5479551379702634,0.41392741262634297,-0.013170768996408176,1.3578923242556555,-0.5056230165595574
2015-09-17,102.15388488769533,103.50328695234931,101.57930536786864,101.78824277126012,50405400,IWM,3,0.2624016968711275,0.9329846863417005,0.9063184459282485,1.3654193652029256,0.5498320684548093,-0.32192998585299276,1.735118947715795,0.2398203918827543,-0.009297429783623834,1.101532568960061,0.016742745937307714
2015-09-18,100.74356842041016,101.71861425111068,100.4649829484955,100.77839243464967,42736100,IWM,4,-1.3522835953785053,0.07295437708517245,0.3082503012743906,1.2505562053738088,0.07086191046811051,-0.7735871213178953,1.5595868178028793,0.21378080043778303,-0.024903986896000596,0.8549892623080878,-0.33746551782798934
2015-09-21,100.56073760986328,102.11907722598993,100.18638779546411,101.45743430337728,33021700,IWM,0,-0.22831526787919496,0.20119478241489602,0.2198871575228118,1.2142446233442423,-0.45170943619456394,-0.8298938972101023,1.351133374381812,0.22409358599621088,-0.02346578594605918,0.5956390963192902,-0.20333052167370397
2015-09-22,99.0372314453125,99.88169552401364,98.41912013787184,99.63792742465536,35786900,IWM,1,-1.4782912963494244,-0.9980473948891188,-0.5003997720920266,0.8234111749832513,-0.08803019606361115,-1.2760573528475767,0.9033617955568513,0.0523930628854841,-0.02407450994915028,0.47460740308675864,-0.729499041724567
2015-09-23,98.7412338256836,99.61181428256742,98.43653199417462,99.26358077141354,25506800,IWM,2,-0.33835357830280405,-1.5131518530513466,-0.6979204246700823,0.8025226092675368,-0.7751328556211232,-1.3577806599637954,0.5332082567871645,-0.26071270601716423,-0.022407825218267625,0.362220830799408,-0.7029351076799459
2015-09-24,98.57582092285156,98.74122668113012,97.39183105579858,98.19276342409874,39810300,IWM,3,-0.2152301656132133,-1.7377079678360814,-0.7832756047393015,0.6071311487635634,0.4170019900586697,-1.4052870095522636,0.2649269604283922,-0.30451682081093384,-0.025081881289429668,0.3232293238052463,-0.9989109339963567
2015-09-25,97.27841186523438,99.4523822824967,96.85060523457386,99.37380174809574,43750300,IWM,4,-1.2918934072758996,-1.7089666029853072,-1.2929727042664623,0.5472448499135933,0.7657799085682585,-1.7627597275599698,-0.14365498774608323,-0.1756743743373611,-0.026033626052243988,0.22363704327470604,-0.699431286684613
2015-09-28,94.55441284179688,97.0426854616208,94.1877147759326,96.95537893586682,56765300,IWM,0,-2.682964266892788,-2.8639223750411045,-2.3449546379588475,0.7291384153137085,1.727266383069874,-2.360271994398825,-0.9234258921732486,0.23035586705572764,-0.02882288135928628,0.27872163530078087,-1.3981495464823206
2015-09-29,93.88213348388672,95.26159916315557,93.41067027726088,94.51075109272116,49980700,IWM,1,-0.7246539206094077,-2.5139500745670187,-2.504807654268076,0.7342909435926606,1.0706415509519875,-2.484404214271595,-1.4783581102159853,0.6068448711383129,-0.027962529314181108,0.3654330818552078,-1.5339721942557787
2015-09-30,95.34020233154295,95.54101338648628,94.21393654085318,94.71159119059844,50834500,IWM,2,1.3975697598396446,-1.711158371201381,-1.8270772321620152,0.6007617929042448,1.105817338544618,-1.8708396234579883,-1.399220615048793,0.7394230542890448,-0.007178585367294463,0.42007114133151396,-1.366904567060923
2015-10-01,95.17430877685548,95.75926989383112,93.7948428637288,95.48861763455676,44985900,IWM,3,-0.2213042234491309,-1.7140157809522938,-1.815550004423601,0.4635871354039954,0.5715600957234084,-1.9082852669039896,-1.2917937222863372,0.8958740629894754,-0.026948155470619888,0.4915423549073839,-1.3976231386960984
2015-10-02,96.58868408203124,96.58868408203124,93.52418296147312,94.2750310978364,58019200,IWM,4,1.3347723065733605,-0.4640561200746511,-1.1467244699285413,0.5624364053707158,1.4096277903572043,-1.3482905835422325,-0.8262642724678977,0.9465795463480735,-0.005727384570448676,0.4777543795844955,-1.033144835526299
2015-10-05,98.8936004638672,99.05075486301068,97.38317836310058,97.48795018288308,45220500,IWM,0,2.178599392261215,1.9514511944294222,-0.15366439348268982,0.7456652273818725,0.42095655433149276,-0.5901382984771649,-0.014974853453646228,0.9443967321017968,-0.008852023863688314,0.2671182893965268,-0.29445178631577407
2015-10-06,98.21260833740234,99.2428413359894,97.59272334026976,98.84122598549764,34140000,IWM,1,-0.7036701394634559,1.9622023938902828,-0.4011110469459299,0.5770091229767257,-0.3824317008814196,-0.7883894538554146,0.39234550945410246,0.91224763433458,-0.024447519309713645,0.05798908541159014,-0.23505415606079902
2015-10-07,99.9500503540039,99.96750899676064,98.33484946494488,98.74519751087612,36371000,IWM,2,1.6000150850569834,2.063637166844393,0.34522881025273505,0.6469986298120802,-0.20900066284756552,-0.2843690552899558,0.9796163460534487,0.9249311812289283,-0.010682448552710274,-0.1140288993560063,-0.03230746717330481
2015-10-08,100.84931182861328,101.0588488293394,99.48730467124057,99.86272873894966,43072200,IWM,3,0.7851338811875714,2.577726141459145,0.7149076497667143,0.6660587623886739,0.21814362032191342,-0.04818133519878886,1.4903857010636161,0.9607861213026284,-0.00959872050905413,-0.20171967491227003,0.26314873928840476
2015-10-09,101.05010986328124,101.39934261670776,100.7532663525582,101.03265122308726,26497200,IWM,4,0.12842698373214517,1.9650848461070802,0.7852579228804156,0.6608434642312317,-0.9415614310333847,0.004652268394482258,1.8016985028790344,0.9916651729761359,-0.012949282299837555,-0.26152695138395166,0.35158665574318837
2015-10-12,100.90167999267578,101.26837135680432,100.46514075126748,101.09375832466507,22984000,IWM,0,-0.19588880498242275,0.7849638170946313,0.6961365822761484,0.6531924520111781,-1.1898013210507115,-0.04937175788139675,1.9050486793749148,1.0264918001367678,-0.02206505103835137,-0.34200650361367524,0.24657013615964107
2015-10-13,99.52222442626952,101.53904045445796,99.46984184355792,100.50007482360516,37445300,IWM,1,-1.339674524541976,0.4671453015796072,0.1251926074828657,0.6736817336407815,-0.20893567007699296,-0.5327841417937068,1.6546733553614192,0.9847371293713645,-0.02481902911278242,-0.49992149671559444,-0.08794670323926412
2015-10-14,98.5443878173828,100.18577325131774,98.4046920386336,99.56588822050622,39987400,IWM,2,-0.979174297953157,-0.7819863767929937,-0.2306401231669116,0.6676002599925599,-0.07634584032425454,-0.8434219510327947,1.2393396176561855,0.8805464073144701,-0.025505367237247868,-0.6105431569340479,-0.41462086939809106
2015-10-15,100.90167999267578,100.90167999267578,98.36102507143067,98.82375560155388,42503400,IWM,3,2.1840272781841232,-0.11712437952259178,0.8286581278972444,0.8634518169463834,0.1236070426079111,-0.13347589823887435,1.3377447813944712,0.798149405395066,-0.009506727014885261,-0.7702081355863841,-0.18222856948709756
2015-10-16,100.7707061767578,101.1024802280412,99.90636043574064,101.1024802280412,33685600,IWM,4,-0.17987523096050675,-0.2668603647473029,0.7707174836060999,0.8055633464082823,-0.4575879678653878,-0.17765340101998578,1.3366047605819134,0.7995177332106805,-0.024290465003492374,-0.9051538156249785,-0.12190399839646988
2015-10-19,100.96282958984376,101.46048422801864,100.09848346271104,100.31675315771868,24949500,IWM,0,0.12050364734439555,-0.11316882829109909,0.8457950836127014,0.8052062848161294,-1.048491430057846,-0.12136081334242681,1.3069472153502157,0.8196316210577947,-0.012997448067153045,-1.0014117559843503,-0.015987481449838113
2015-10-20,100.8231201171875,101.5390443059995,100.43023074876484,100.91042664537216,20531400,IWM,1,-0.18791176789971656,0.45515046946961624,0.7446813369917384,0.7256043541174864,-1.3310523980069855,-0.17480000248299313,1.2028101760580925,0.8725418915030516,-0.021812048070320226,-1.0842015185441995,0.001114146817081708
2015-10-21,99.2864990234375,101.25965851590296,99.2253837881473,101.20726927061058,34060300,IWM,2,-1.486788496753445,0.20254082267831774,0.060789573222467114,0.8035287909737023,-0.38685906916358853,-0.7298997421789801,0.8013956172085249,0.8769242932083843,-0.02451190287352818,-1.1543656569753744,-0.3854945436633211
2015-10-22,100.15958404541016,100.77073643752102,99.2952380448358,99.88893179476985,36882600,IWM,3,0.7660574125085753,-0.476110553618636,0.40730717234682395,0.8230589335584225,-0.17674966772552644,-0.4320410395083234,0.6572515472837797,0.8998076542214638,-0.01049058888738036,-1.219518071232894,-0.3726272335237198
2015-10-23,101.14616394042967,101.32078367340274,100.16832008002746,100.97155086851836,40172500,IWM,4,0.8650866147795838,0.029069944274322072,0.7518171346117596,0.7771309000992582,0.07077249193635224,-0.11791509899449529,0.7151509643648838,0.9308080075368503,-0.010065877685279815,-1.3340020275831017,-0.18745800354861775
2015-10-26,100.45642852783205,101.16362677223388,100.34293069996924,100.92789180374606,19783300,IWM,0,-0.6973979791871456,-0.3694746358262752,0.32083524483458586,0.4847156779513262,-1.3179077159966062,-0.3764934094182962,0.59161639119575,0.7273489463550611,-0.021603469960818595,-1.440308558479723,-0.18708445388244085
2015-10-27,99.35633850097656,100.290532253384,98.74517953873756,100.04606467185208,38189200,IWM,1,-1.0846825103510784,-0.8040718761612514,-0.27615040464089763,0.5187227467120494,0.11136188901942003,-0.7627730506178327,0.2734290152476758,0.35390556162461073,-0.025182289821109188,-1.395316152935794,-0.7131925633713208
2015-10-28,102.25494384765624,102.27240248466056,99.4610889917398,99.65316730408487,65529900,IWM,2,2.6763872854797284,1.2222949296709658,0.8266408413452517,0.70064125881126,2.1001066137824025,0.11251443530552634,0.5842853051748415,0.18481181695751092,-0.0049548398882473185,-1.4623092730706164,-0.02977952930129854
2015-10-29,101.1636199951172,102.24623559632238,100.89296109902006,101.9231941156534,27252000,IWM,3,-1.0585925436353136,0.3162300516193361,0.22453021681994081,0.7571016250912075,-0.7149883425665343,-0.25691891919705623,0.5530313080858847,-0.17865020670209264,-0.022981323460194464,-1.5245171703386657,-0.03826511636092681
2015-10-30,100.70087432861328,101.3033006451092,100.47387870705704,100.89295267074591,28018700,IWM,4,-0.48696751856489445,-0.3415140438217908,-0.06364631111140531,0.7253501412089446,-0.5637830089753563,-0.4086447541870133,0.40963831626449476,-0.45632305710511756,-0.023236018869706596,-1.6191476232771767,-0.18102347059843377
2015-11-02,102.7962646484375,103.08438216308886,100.7707227175689,100.79691400779892,33836900,IWM,0,1.892226848133897,0.9211281274488615,0.7510730525220047,0.6840591326785184,-0.053613913868054586,0.16017915995071977,0.6674228700855596,-0.375063178569773,-0.011258188418832369,-1.5647506593842837,0.3858371347838317
2015-11-03,103.32884979248048,103.92254350011252,102.49069514542244,102.665308198995,28626300,IWM,1,0.42743108653360873,1.6820745975447393,0.8669738110746342,0.6581103196167237,-0.4583440960724186,0.29037379299644894,0.8834873313832476,-0.3431087338901525,-0.012423613178115474,-1.4571875619757555,0.6206797827331219
2015-11-04,103.2764663696289,103.89635136415497,102.75262055210588,103.59077519235493,25696000,IWM,2,-0.10572421899144327,0.3146614684590262,0.7717385985704168,0.5767920580947237,-0.6649224859446903,0.27046942571037835,0.954855612663384,-0.23632861101430688,-0.022663624785537385,-1.3573075429535508,0.5806216470953307
2015-11-05,103.35506439208984,103.547142790972,102.22879195769566,103.23283389481256,27141300,IWM,3,0.013131309015366119,0.8468283431087446,0.750569013836238,0.5569907499910496,-0.48952368226100995,0.291879676743551,0.9498333795985625,-0.13041682103903462,-0.012718117783916568,-1.3213179190576898,0.36155543901980686
2015-11-06,104.08844757080078,104.21067806048504,102.40340535036812,103.03202310363696,35141300,IWM,4,0.6069124861349537,1.392908174973037,0.9967636932053779,0.5683508342824176,0.1536670182987345,0.4936410164342164,1.0087062001347327,0.019864307180640257,-0.011334806618205108,-1.2378610914566004,0.5378183328366659
2015-11-09,102.86613464355467,104.1495614292168,102.3859386825716,103.95748304482356,32983100,IWM,0,-1.1589299860792506,-0.10981042491106742,0.4336225226826901,0.625369858658426,-0.06928414064144266,-0.01895780444479736,0.7672616275831744,0.059193833295281065,-0.023856016387636295,-1.162401543643688,0.4768214499757395
2015-11-10,103.1716766357422,103.1716766357422,102.11525253311775,102.42956130129392,21892200,IWM,1,0.22021335866663216,-0.21014847708251347,0.48469194203040195,0.5453835485749114,-0.9459906375091247,0.07492690421960188,0.6029777184295896,0.052749919441858965,-0.013807480677075403,-1.1252404364193296,0.3546130762347559
